MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition
0.7835309849715726,-0.04607268816384297,0.5424906003396615,0.57865148660017,0.05303715227838305,0.7376353313120292,0.29557071425631504,-0.026490647141300876,-1.8753388081886109,-0.20280342335067947,-0.045732250623088756,-1.187189032143602,-0.027323628246895593,1.2394930668934179,1.0218275017463592,-0.7949256877082453,-0.5197910748159706,-0.3748794973048899,-1.2041889164688147,-0.49321325467232785,-0.10824904617840875,-0.5111415692785075,-0.6602889489998311,1.481141747832994,0.6660789614707302,0.36182205152932945,-0.5493240449935441,0.834595507702515,0.28048160281764056,0.6130629190831961,0.6528376100501461,0.028659920526758448,0.3043888253625946,-0.2860066829588857,0.2077464070535831,0.14286530992736368,-0.12262514013580923,1.4154316695607505,0.265651219779941,-3.459319404483881,-0.12481027801861427,1.9108527324491342,-0.11869159718354141,1.5421381705083104,-0.8125584542129105,-0.2375823096146089,0.8081785792934159,-0.7621985381792997,2.63912228131543,4.337373361996175,0.7964789153465044,3.4260719826296473,0.251126224251289,-0.9462865814486275,-0.4265765391382231,1.5718893881448412,-0.7822191425659316,0.9460878835407968,0.323508132948223,0.050773343384518485,0.2165569284856453,0.18830121722120818,0.2858770075544597,-0.7573337074326109,-0.7066700873801316,-0.3640319598842599,-0.11773704909211377,-0.26709859946143055,-0.05883573802951673,-0.08713509357298337,-1.9779971006570183,1.6450388991199887,0.31530940981346706,0.20879559284975222
1.4951211672682265,-1.6103501482028966,-1.7862322201485537,-1.518928873587336,0.05303715227838305,0.7376353313120292,0.29557071425631504,-0.026490647141300876,0.5967972125897196,-0.20280342335067947,-0.045732250623088756,-0.034750938313257033,-0.027323628246895593,2.8936971973473384,1.543720774486441,0.660227111613909,-0.5197910748159706,0.8784503521495272,0.6341711062276872,-0.49321325467232785,-0.10824904617840875,-0.5111415692785075,-0.6602889489998311,0.46130884195823024,0.6660789614707302,0.36182205152932945,0.8297887862754589,-0.32537836557602956,0.28048160281764056,-2.036111997924796,-0.43344760807296745,0.3582867126920267,-1.8768094910547888,0.5933252335295983,-1.2873182105600416,-0.7815447059581375,-0.12262514013580923,-0.8847456076969478,0.265651219779941,0.30632141291613013,-1.0416429094941526,-0.7971843235952841,-0.11869159718354141,-1.4637439951016407,1.1447191736715667,-0.2375823096146089,-1.0269530354715697,-0.7621985381792997,-2.294851331474872,-0.2104901778615792,0.7964789153465044,-1.552227492321189,0.251126224251289,-0.9462865814486275,-0.4265765391382231,-0.6934105284742024,0.801863782068302,-1.5293640833017283,-1.0136588165710987,-0.4838264348626429,0.2165569284856453,0.18830121722120818,0.2858770075544597,0.23719421115925135,-0.09318442769179132,-0.3640319598842599,-0.11773704909211377,-0.26709859946143055,-0.05883573802951673,-0.08713509357298337,-0.1250054664848281,-0.6156345382186387,0.31530940981346706,0.20879559284975222
1.4951211672682265,-0.04607268816384297,-1.5331101744433129,-1.1487512735595489,0.05303715227838305,-1.3930898188249463,0.29557071425631504,-0.026490647141300876,0.5967972125897196,-0.20280342335067947,1.6264264516467755,-0.034750938313257033,-0.027323628246895593,2.8936971973473384,-0.543852316473886,1.3878035112749862,-0.5197910748159706,0.7795032587715468,0.5374153155594503,-0.49321325467232785,-0.10824904617840875,-1.4500267703834695,-1.5062656257956613,-0.5756162355233732,-0.786258345956275,0.36182205152932945,0.8297887862754589,-0.32537836557602956,0.28048160281764056,0.6130629190831961,-0.43344760807296745,1.7516027987239406,0.3043888253625946,-0.2860066829588857,-0.35007981734304117,1.328626848628661,-0.12262514013580923,-0.8847456076969478,0.265651219779941,0.30632141291613013,1.2612887595080131,-0.7971843235952841,-0.11869159718354141,0.22968265294271792,1.1447191736715667,-0.2375823096146089,0.8081785792934159,-0.7621985381792997,-1.0613579282772965,-0.2104901778615792,-0.4130833139230543,-0.9299400579523345,0.251126224251289,0.6393828253031266,1.8098136991379024,-0.6934105284742024,0.6768046038077046,-0.2916380998804658,0.323508132948223,0.6563376939653738,0.2165569284856453,0.18830121722120818,0.2858770075544597,1.2068589317863168,1.6245754194355613,-0.3640319598842599,-0.11773704909211377,-0.26709859946143055,-0.05883573802951673,-0.08713509357298337,-1.2368004469881422,1.6450388991199887,0.31530940981346706,0.20879559284975222
-0.876846107053953,-0.04607268816384297,0.7956126460449022,-0.2835202339754424,0.05303715227838305,0.7376353313120292,0.29557071425631504,-0.026490647141300876,0.5967972125897196,-0.20280342335067947,-0.045732250623088756,-0.034750938313257033,-0.027323628246895593,-0.4147110635605025,-0.543852316473886,-0.7949256877082453,-2.3210597812256286,-0.3418971328455631,-1.1558110211346961,1.9237011823130308,-0.10824904617840875,-1.1370650366818156,-1.2242734001970512,0.5809540432061076,0.6660789614707302,0.36182205152932945,-0.5493240449935441,0.834595507702515,0.28048160281764056,0.6130629190831961,0.6528376100501461,0.3956911713774472,0.3043888253625946,-0.2860066829588857,0.1467694513503084,0.4574551059093405,-0.12262514013580923,1.4154316695607505,0.265651219779941,0.30632141291613013,0.2278176571642851,-0.7971843235952841,-0.11869159718354141,-0.5302649947662346,-0.8125584542129105,-0.2375823096146089,-1.0269530354715697,-0.7621985381792997,-1.0613579282772965,-0.2104901778615792,0.7964789153465044,-0.30765262358347994,0.251126224251289,-0.9462865814486275,-0.4265765391382231,-0.6934105284742024,-0.7405327498123991,0.9460878835407968,0.323508132948223,0.050773343384518485,0.2165569284856453,0.18830121722120818,0.2858770075544597,-0.7573337074326109,-0.7066700873801316,-0.3640319598842599,-0.11773704909211377,-0.26709859946143055,-0.05883573802951673,-0.08713509357298337,2.0985844945218,-1.3691923506648478,0.31530940981346706,-3.422210692561791
0.7835309849715726,-0.04607268816384297,-0.46999758248130163,-0.6450761167974735,0.05303715227838305,0.7376353313120292,0.29557071425631504,-0.026490647141300876,0.5967972125897196,-0.20280342335067947,-0.045732250623088756,-0.034750938313257033,-0.027323628246895593,1.2394930668934179,-0.543852316473886,-1.5225020873693225,-0.5197910748159706,-0.7376855063574843,-1.6879678698099994,-0.49321325467232785,-0.10824904617840875,-2.0759502377867776,0.185687727795999,-0.5756162355233732,0.6660789614707302,0.36182205152932945,2.2089016175444622,0.834595507702515,0.28048160281764056,0.6130629190831961,1.1959802191117028,-1.0069760293258219,0.3043888253625946,-0.2860066829588857,-1.2873182105600416,-2.5311479559194394,13.328409462453706,-0.3097012883825232,-3.7643343058178886,-2.517909200133878,-0.30112424561006396,-0.7971843235952841,-0.11869159718354141,-0.9192145782393204,-0.8125584542129105,-0.2375823096146089,0.8081785792934159,-0.7621985381792997,-1.0613579282772965,4.337373361996175,0.7964789153465044,-0.30765262358347994,0.251126224251289,-0.9462865814486275,-0.4265765391382231,1.5718893881448412,-0.9489647135800615,0.9460878835407968,0.323508132948223,-0.23308494595025744,0.2165569284856453,0.18830121722120818,0.2858770075544597,-0.7573337074326109,-0.7066700873801316,-0.3640319598842599,-0.11773704909211377,-0.26709859946143055,-0.05883573802951673,-0.08713509357298337,-0.1250054664848281,0.8914810866737796,0.31530940981346706,0.20879559284975222
-0.16525592475729917,1.5182047718752107,-0.31812435505815717,0.5302586222839905,0.05303715227838305,0.7376353313120292,0.29557071425631504,-0.026490647141300876,0.5967972125897196,-0.20280342335067947,0.7903471005118433,-0.034750938313257033,-0.027323628246895593,-0.4147110635605025,-1.5876388619540494,0.660227111613909,-0.5197910748159706,1.043362174446161,0.8760605828982796,-0.49321325467232785,-0.10824904617840875,0.7407053655281083,0.7496721789932191,-0.5756162355233732,0.6660789614707302,0.36182205152932945,0.8297887862754589,-0.32537836557602956,0.28048160281764056,0.6130629190831961,1.1959802191117028,-1.0069760293258219,0.3043888253625946,-0.2860066829588857,1.78863044380515,0.7647851373686564,-0.12262514013580923,-0.8847456076969478,0.265651219779941,0.30632141291613013,0.5723080246121944,0.8707255826082926,-0.11869159718354141,1.1591724267809642,-0.8125584542129105,-0.2375823096146089,0.8081785792934159,1.2248126417908676,0.172135474920279,-0.2104901778615792,-0.4130833139230543,-0.30765262358347994,-1.824850562892698,-0.9462865814486275,-0.4265765391382231,1.5718893881448412,1.0102957458359643,0.9460878835407968,0.323508132948223,0.06969722934017021,0.2165569284856453,0.18830121722120818,-3.770447497646132,1.5632314359484007,2.943569587765493,-0.3640319598842599,-0.11773704909211377,-0.26709859946143055,-0.05883573802951673,-0.08713509357298337,-0.1250054664848281,0.13792327422757042,0.31530940981346706,0.20879559284975222
0.07194080267491877,-0.04607268816384297,0.2893685546344207,0.04327066011370099,0.05303715227838305,0.7376353313120292,0.29557071425631504,-0.026490647141300876,0.5967972125897196,-0.20280342335067947,1.459210581419789,-0.034750938313257033,-0.027323628246895593,-0.4147110635605025,1.0218275017463592,0.660227111613909,-0.5197910748159706,1.1093269033648145,0.9728163735665166,-0.49321325467232785,-0.10824904617840875,0.7407053655281083,0.7496721789932191,-0.5756162355233732,-0.786258345956275,0.36182205152932945,0.8297887862754589,-0.32537836557602956,0.28048160281764056,-0.2699953865861346,-0.43344760807296745,-0.2097935035927973,0.3043888253625946,-0.2860066829588857,0.4561710414002579,0.16222468198779302,-0.12262514013580923,-0.8847456076969478,0.265651219779941,0.30632141291613013,-0.10311009739197431,1.1904083146306448,-0.11869159718354141,0.9377703561885923,-0.8125584542129105,-0.2375823096146089,0.8081785792934159,1.2248126417908676,0.172135474920279,-0.2104901778615792,-0.4130833139230543,0.9369222451542292,0.251126224251289,0.6393828253031266,-0.4265765391382231,-0.6934105284742024,1.0936685313430292,-0.2916380998804658,0.323508132948223,1.0395463845673214,0.2165569284856453,0.18830121722120818,0.2858770075544597,-0.7573337074326109,0.02951270424587673,-0.3640319598842599,-0.11773704909211377,-0.26709859946143055,-0.05883573802951673,-0.08713509357298337,-1.6073987738225801,0.8914810866737796,0.31530940981346706,0.20879559284975222
-0.876846107053953,-0.04607268816384297,0.2893685546344207,-0.14446027904389203,0.05303715227838305,0.7376353313120292,0.29557071425631504,-0.026490647141300876,0.5967972125897196,-0.20280342335067947,-0.045732250623088756,-0.034750938313257033,-0.027323628246895593,-0.4147110635605025,-0.543852316473886,-0.7949256877082453,-0.5197910748159706,-0.5727736840608505,-1.4944562884735255,-0.49321325467232785,-0.10824904617840875,1.0536670992297623,1.031664404591829,-0.5756162355233732,0.6660789614707302,0.36182205152932945,-0.5493240449935441,0.834595507702515,0.28048160281764056,0.6130629190831961,0.1096950009885893,0.891300248959269,0.3043888253625946,-0.2860066829588857,-1.0072758954783354,-0.26610142484920624,-0.12262514013580923,1.4154316695607505,0.265651219779941,0.30632141291613013,-0.06242225871702438,-0.7971843235952841,-0.11869159718354141,-0.7436886123642868,-0.8125584542129105,-0.2375823096146089,-1.0269530354715697,-0.7621985381792997,-1.0613579282772965,-0.2104901778615792,0.7964789153465044,-0.9299400579523345,-3.9008273500366855,-0.9462865814486275,-0.4265765391382231,-0.6934105284742024,-1.0323374990871264,0.9460878835407968,-1.0136588165710987,-0.8670351254645904,0.2165569284856453,0.18830121722120818,0.2858770075544597,-0.7573337074326109,-0.7066700873801316,-0.3640319598842599,-0.11773704909211377,-0.26709859946143055,-0.05883573802951673,-0.08713509357298337,-0.1250054664848281,-1.3691923506648478,0.31530940981346706,-0.6989559785031335
0.07194080267491877,-0.04607268816384297,0.5424906003396615,-0.08883629707127189,0.05303715227838305,0.7376353313120292,0.29557071425631504,-0.026490647141300876,0.5967972125897196,-0.20280342335067947,0.4559153600578705,-0.034750938313257033,-0.027323628246895593,-0.4147110635605025,1.0218275017463592,1.3878035112749862,-0.5197910748159706,0.8784503521495272,0.6341711062276872,-0.49321325467232785,-0.10824904617840875,0.7407053655281083,0.7496721789932191,2.1192494878216728,-0.786258345956275,0.36182205152932945,0.8297887862754589,-0.32537836557602956,0.28048160281764056,0.6130629190831961,-0.43344760807296745,1.298073737163217,0.3043888253625946,-0.2860066829588857,-0.19424981943467245,1.0261366601844526,-0.12262514013580923,0.2653430309319014,0.265651219779941,0.30632141291613013,0.8652604630718339,1.8900038586215895,-0.11869159718354141,2.2522204870027647,1.1447191736715667,-0.2375823096146089,0.8081785792934159,1.2248126417908676,1.4056288781178545,-0.2104901778615792,-0.4130833139230543,0.9369222451542292,0.251126224251289,0.6393828253031266,1.8098136991379024,-0.6934105284742024,0.801863782068302,-1.5293640833017283,1.6606750824675447,1.072663184989712,0.2165569284856453,0.18830121722120818,0.2858770075544597,-0.7573337074326109,0.30558125110562984,-0.3640319598842599,-0.11773704909211377,-0.26709859946143055,-0.05883573802951673,-0.08713509357298337,-0.1250054664848281,0.13792327422757042,0.31530940981346706,0.20879559284975222
0.07194080267491877,-0.04607268816384297,-0.16625112763501268,-0.21732769542802444,0.05303715227838305,-1.3930898188249463,0.29557071425631504,-0.026490647141300876,0.5967972125897196,-0.20280342335067947,-0.7145957315310344,-0.034750938313257033,-0.027323628246895593,-0.4147110635605025,1.0218275017463592,0.660227111613909,-0.5197910748159706,0.9114327166088538,0.6825490015618058,-0.49321325467232785,-0.10824904617840875,0.7407053655281083,0.7496721789932191,1.1449957062318148,-0.786258345956275,0.36182205152932945,0.8297887862754589,-0.32537836557602956,0.28048160281764056,0.6130629190831961,1.1959802191117028,-1.0069760293258219,0.3043888253625946,-0.2860066829588857,0.9146274120582123,-0.17172448605461318,-0.12262514013580923,-0.8847456076969478,0.265651219779941,0.30632141291613013,-0.3960625358516138,2.1818880922072155,-0.11869159718354141,1.5760465957341692,-0.8125584542129105,-0.2375823096146089,0.8081785792934159,1.2248126417908676,1.4056288781178545,-0.2104901778615792,-0.4130833139230543,0.9369222451542292,0.251126224251289,0.6393828253031266,1.8098136991379024,0.4392394298353195,0.8435501748218345,-1.5293640833017283,0.323508132948223,-0.19050620255004105,0.2165569284856453,0.18830121722120818,0.2858770075544597,0.8339109623143687,-0.7066700873801316,-0.3640319598842599,-0.11773704909211377,-0.26709859946143055,-0.05883573802951673,-0.08713509357298337,-1.6073987738225801,-1.3691923506648478,0.31530940981346706,0.20879559284975222
-0.876846107053953,-0.04607268816384297,1.3018567374553838,1.1490754217293897,0.05303715227838305,-1.3930898188249463,0.29557071425631504,-0.026490647141300876,0.5967972125897196,-0.20280342335067947,-0.045732250623088756,-0.034750938313257033,-0.027323628246895593,-0.4147110635605025,-0.543852316473886,0.660227111613909,0.38084327838885823,0.05389124066635804,-0.5752762771252745,-0.49321325467232785,-0.10824904617840875,-0.1981798355768536,-0.09630449780261105,5.776974211685351,0.6660789614707302,-2.3753569695891015,-0.5493240449935441,-0.32537836557602956,0.28048160281764056,-1.1530536922554653,-1.519732826196081,3.388047866211088,0.3043888253625946,-0.2860066829588857,-0.5126850325517738,2.848337555372365,-0.12262514013580923,-0.8847456076969478,0.265651219779941,0.30632141291613013,2.90778996455432,-0.7971843235952841,-0.11869159718354141,1.440412894830734,1.1447191736715667,-0.2375823096146089,0.8081785792934159,-0.7621985381792997,0.172135474920279,-0.2104901778615792,0.7964789153465044,0.9369222451542292,0.251126224251289,2.225052232054881,-0.4265765391382231,-0.6934105284742024,-0.24029603677000963,-1.5293640833017283,0.323508132948223,0.22108831698538403,0.2165569284856453,0.18830121722120818,0.2858770075544597,1.7289860890470445,-0.7066700873801316,-0.3640319598842599,-0.11773704909211377,-0.26709859946143055,-0.05883573802951673,-0.08713509357298337,-1.6073987738225801,-0.6156345382186387,0.31530940981346706,0.20879559284975222
-0.876846107053953,1.5182047718752107,-0.46999758248130163,-0.9788200086331943,0.05303715227838305,0.7376353313120292,-4.0796940455655415,-0.026490647141300876,0.5967972125897196,4.246391679696535,0.7903471005118433,-0.034750938313257033,-0.027323628246895593,0.4123910016664577,-0.543852316473886,-1.5225020873693225,-1.4204254280207995,-0.6057560485201772,-1.542834183807644,-0.49321325467232785,-0.10824904617840875,-0.5111415692785075,-0.6602889489998311,-0.5756162355233732,-2.23859565338328,0.36182205152932945,-0.5493240449935441,-1.4853522388545741,0.28048160281764056,0.6130629190831961,1.1959802191117028,-1.0069760293258219,0.3043888253625946,-0.2860066829588857,0.8265495871534821,-0.26610142484920624,-0.12262514013580923,1.4154316695607505,-3.7643343058178886,0.30632141291613013,-0.5832265937563834,-0.7971843235952841,-0.11869159718354141,-1.126654356091633,-0.8125584542129105,-0.2375823096146089,-1.0269530354715697,-0.7621985381792997,-1.0613579282772965,-0.2104901778615792,0.7964789153465044,-1.552227492321189,-2.862838956464692,-0.9462865814486275,-0.4265765391382231,1.5718893881448412,-0.19860964401647715,0.9460878835407968,0.323508132948223,0.50494660632016,0.2165569284856453,0.18830121722120818,0.2858770075544597,-0.7573337074326109,-0.21588155962945937,1.522353049590933,-0.11773704909211377,-0.26709859946143055,-0.05883573802951673,-0.08713509357298337,-1.6073987738225801,0.8914810866737796,0.31530940981346706,0.20879559284975222
-0.876846107053953,-0.04607268816384297,0.2893685546344207,-0.5927895737432105,0.05303715227838305,0.7376353313120292,0.29557071425631504,-0.026490647141300876,-1.8753388081886109,-0.20280342335067947,-0.045732250623088756,-0.034750938313257033,-0.027323628246895593,-0.4147110635605025,-0.543852316473886,-0.7949256877082453,0.38084327838885823,-0.4078618617642166,0.8276826875641612,-0.49321325467232785,-0.10824904617840875,-0.5111415692785075,-0.6602889489998311,-0.5756162355233732,0.6660789614707302,0.36182205152932945,-0.5493240449935441,0.834595507702515,0.28048160281764056,0.6130629190831961,0.6528376100501461,-0.06017566885111526,0.3043888253625946,-0.2860066829588857,0.1987127839864313,0.041228606610109624,-0.12262514013580923,0.2653430309319014,0.265651219779941,0.30632141291613013,0.4773697343706446,-0.7971843235952841,-0.11869159718354141,-0.3467605758968812,1.1447191736715667,-0.2375823096146089,-1.0269530354715697,-0.7621985381792997,0.172135474920279,-0.2104901778615792,-0.4130833139230543,0.31463481078537464,0.251126224251289,-0.9462865814486275,-0.4265765391382231,1.5718893881448412,-0.19860964401647715,0.9460878835407968,0.323508132948223,0.7320332377879807,0.2165569284856453,0.18830121722120818,0.2858770075544597,-0.7573337074326109,-0.7066700873801316,-0.3640319598842599,-0.11773704909211377,-0.26709859946143055,-0.05883573802951673,-0.08713509357298337,0.24559286034960992,-0.6156345382186387,0.31530940981346706,0.20879559284975222
-0.876846107053953,-0.04607268816384297,0.5424906003396615,0.24101391602636563,0.05303715227838305,0.7376353313120292,0.29557071425631504,-0.026490647141300876,0.5967972125897196,-0.20280342335067947,-1.2162433422119936,-0.034750938313257033,-0.027323628246895593,-0.4147110635605025,-0.543852316473886,1.3878035112749862,-0.5197910748159706,1.0763445389054878,0.9728163735665166,-0.49321325467232785,-0.10824904617840875,-1.4500267703834695,-1.5062656257956613,0.8259418362374753,-0.786258345956275,0.36182205152932945,0.8297887862754589,-0.32537836557602956,0.28048160281764056,0.6130629190831961,-0.43344760807296745,2.4155319403901547,0.3043888253625946,-0.2860066829588857,-0.07681271956169893,2.3086950591878965,-0.12262514013580923,-0.8847456076969478,0.265651219779941,0.30632141291613013,2.3028974295867313,-0.7971843235952841,-0.11869159718354141,0.9956141403974101,1.1447191736715667,-0.2375823096146089,0.8081785792934159,-0.7621985381792997,0.172135474920279,-0.2104901778615792,-0.4130833139230543,0.9369222451542292,0.251126224251289,-0.9462865814486275,-0.4265765391382231,-0.6934105284742024,1.0519821385894967,-1.5293640833017283,1.6606750824675447,1.9810097108609948,0.2165569284856453,0.18830121722120818,0.2858770075544597,0.6350053785959963,-0.7066700873801316,-0.3640319598842599,-0.11773704909211377,-0.26709859946143055,-0.05883573802951673,-0.08713509357298337,0.24559286034960992,-0.6156345382186387,0.31530940981346706,0.20879559284975222
2.4439080769970984,1.5182047718752107,-2.292476311559035,-2.285983584989768,0.05303715227838305,0.7376353313120292,0.29557071425631504,-0.026490647141300876,0.5967972125897196,-0.20280342335067947,-1.8851068231199393,-0.034750938313257033,-0.027323628246895593,2.8936971973473384,1.0218275017463592,-0.06734928804716815,0.38084327838885823,0.28476779188164536,-0.23663100978644522,-0.49321325467232785,-0.10824904617840875,-0.5111415692785075,-0.6602889489998311,-0.5756162355233732,0.6660789614707302,0.36182205152932945,-0.5493240449935441,-0.32537836557602956,0.28048160281764056,0.6130629190831961,-1.519732826196081,-0.3407091089917691,0.3043888253625946,-0.2860066829588857,-0.6639982189265666,-1.1735719901818318,-0.12262514013580923,1.4154316695607505,0.265651219779941,0.30632141291613013,-1.6004225606301317,0.7502654227158121,-0.11869159718354141,-0.5422326742577142,-0.8125584542129105,-0.2375823096146089,-1.0269530354715697,1.2248126417908676,-1.0613579282772965,-0.2104901778615792,0.7964789153465044,-0.9299400579523345,0.251126224251289,0.6393828253031266,1.8098136991379024,-0.6934105284742024,0.05150871250471762,-1.5293640833017283,0.323508132948223,-0.034384143415914295,0.2165569284856453,0.18830121722120818,0.2858770075544597,0.4858261908072169,-0.7066700873801316,-0.3640319598842599,-0.11773704909211377,-0.26709859946143055,-0.05883573802951673,-0.08713509357298337,-0.49560379331926613,0.8914810866737796,0.31530940981346706,0.20879559284975222
-0.876846107053953,-0.04607268816384297,0.7956126460449022,0.31582817177953976,0.05303715227838305,-1.3930898188249463,0.29557071425631504,-0.026490647141300876,0.5967972125897196,-0.20280342335067947,0.623131230284857,-0.034750938313257033,-0.027323628246895593,-0.4147110635605025,-0.543852316473886,1.3878035112749862,-0.5197910748159706,1.043362174446161,0.9244384782323981,-0.49321325467232785,-0.10824904617840875,0.7407053655281083,0.7496721789932191,1.1108113630181355,-0.786258345956275,0.36182205152932945,0.8297887862754589,-0.32537836557602956,0.28048160281764056,0.6130629190831961,-0.43344760807296745,1.620687193324969,0.3043888253625946,2.744209058033804,2.3329062336010464,5.227120397297621,-0.12262514013580923,-0.8847456076969478,0.265651219779941,0.30632141291613013,1.2965515530263032,-0.7971843235952841,-0.11869159718354141,0.255612625174257,1.1447191736715667,-0.2375823096146089,0.8081785792934159,-0.7621985381792997,0.172135474920279,-0.2104901778615792,-0.4130833139230543,0.31463481078537464,0.251126224251289,0.6393828253031266,-0.4265765391382231,-0.6934105284742024,1.0102957458359643,-0.2916380998804658,1.6606750824675447,1.9431619389496912,0.2165569284856453,0.18830121722120818,0.2858770075544597,-0.7573337074326109,-0.7066700873801316,-0.3640319598842599,-0.11773704909211377,-0.26709859946143055,-0.05883573802951673,-0.08713509357298337,1.357387840852924,0.8914810866737796,0.31530940981346706,0.20879559284975222
0.07194080267491877,-0.04607268816384297,0.5931150094807096,0.39620482572997584,0.05303715227838305,-1.3930898188249463,0.29557071425631504,-0.026490647141300876,0.5967972125897196,-0.20280342335067947,0.4559153600578705,-0.034750938313257033,-0.027323628246895593,-0.4147110635605025,1.0218275017463592,0.660227111613909,-0.5197910748159706,0.74652089431222,0.4406595248912134,-0.49321325467232785,-0.10824904617840875,0.7407053655281083,0.7496721789932191,1.9768147244313428,-0.786258345956275,0.36182205152932945,0.8297887862754589,-0.32537836557602956,0.28048160281764056,0.6130629190831961,-0.43344760807296745,1.3308026385129599,0.3043888253625946,-0.2860066829588857,-0.783693724566328,0.4284160478186965,-0.12262514013580923,-0.8847456076969478,0.265651219779941,0.30632141291613013,0.19526738622432516,1.2969692253047622,-0.11869159718354141,1.248930022967061,1.1447191736715667,-0.2375823096146089,0.8081785792934159,1.2248126417908676,0.172135474920279,-0.2104901778615792,-0.4130833139230543,-0.9299400579523345,0.251126224251289,2.225052232054881,1.8098136991379024,-0.6934105284742024,0.6351182110541721,-0.2916380998804658,0.323508132948223,0.26366706038560045,0.2165569284856453,0.18830121722120818,0.2858770075544597,0.6598685765607928,1.3178325895913912,-0.3640319598842599,-0.11773704909211377,-0.26709859946143055,-0.05883573802951673,-0.08713509357298337,0.616191187184048,0.13792327422757042,0.31530940981346706,0.20879559284975222
2.4439080769970984,1.5182047718752107,-0.014377900211868232,-2.098530765742038,0.05303715227838305,0.7376353313120292,0.29557071425631504,-0.026490647141300876,0.5967972125897196,-0.20280342335067947,-0.3801639910770616,-0.034750938313257033,-0.027323628246895593,2.8936971973473384,1.0218275017463592,-1.5225020873693225,-0.5197910748159706,0.05389124066635804,-0.5752762771252745,-0.49321325467232785,-0.10824904617840875,-1.4500267703834695,-1.5062656257956613,-0.5756162355233732,0.6660789614707302,0.36182205152932945,-0.5493240449935441,0.834595507702515,0.28048160281764056,0.6130629190831961,-0.9765902171345242,-0.22615795426766877,0.3043888253625946,-0.2860066829588857,-0.8085361880009956,-1.2098708127951368,-0.12262514013580923,1.4154316695607505,0.265651219779941,0.30632141291613013,-1.6411103993050815,0.46764735527576157,-0.11869159718354141,-0.8154946893131642,-0.8125584542129105,-0.2375823096146089,-1.0269530354715697,1.2248126417908676,0.172135474920279,-0.2104901778615792,0.7964789153465044,-0.30765262358347994,0.251126224251289,-0.9462865814486275,-0.4265765391382231,-0.6934105284742024,-0.24029603677000963,-0.2916380998804658,-1.0136588165710987,-0.8670351254645904,0.2165569284856453,0.18830121722120818,0.2858770075544597,0.23719421115925135,0.765695495871885,-0.3640319598842599,-0.11773704909211377,-0.26709859946143055,-0.05883573802951673,-0.08713509357298337,-0.49560379331926613,1.6450388991199887,0.31530940981346706,0.20879559284975222
-0.876846107053953,-0.04607268816384297,0.2893685546344207,1.4016082998850852,0.05303715227838305,0.7376353313120292,0.29557071425631504,-0.026490647141300876,0.5967972125897196,-0.20280342335067947,-0.045732250623088756,-0.034750938313257033,-0.027323628246895593,-0.4147110635605025,-0.543852316473886,-0.7949256877082453,1.281477631593687,-0.6717207774388307,0.7309268968959243,1.9237011823130308,-0.10824904617840875,1.0536670992297623,1.031664404591829,-0.17679889803044876,-0.786258345956275,0.36182205152932945,-0.5493240449935441,0.834595507702515,0.28048160281764056,0.6130629190831961,-0.9765902171345242,0.5125801047693863,-0.7862103328460971,0.8526965182492232,-0.885321984071786,-0.09186707630534213,-0.12262514013580923,-0.8847456076969478,0.265651219779941,0.30632141291613013,0.5750205471905244,-0.7971843235952841,-0.11869159718354141,-0.2749544989480038,1.1447191736715667,-0.2375823096146089,-1.0269530354715697,-0.7621985381792997,-1.0613579282772965,-0.2104901778615792,0.7964789153465044,-0.30765262358347994,-3.9008273500366855,2.225052232054881,1.8098136991379024,1.0055644089900804,-1.1573966773477238,0.9460878835407968,-1.0136588165710987,-0.8575731824867645,0.2165569284856453,0.18830121722120818,0.2858770075544597,1.927891672765417,-0.0625101447073743,-0.3640319598842599,-0.11773704909211377,2.7718583380279305,-0.05883573802951673,3.9021622202959056,-0.1250054664848281,0.8914810866737796,0.31530940981346706,0.20879559284975222
